LeakID,MaxExCH4,Date,HoursSinceJan1,DaysSinceJan1,FracDay
121,1.3426036,20171012,53258747,2219114.45833333,0.458333333488554
121,0.562133,20171019,50423877,2100994.875,0.875
121,0.340605,20171023,43711538,1821314.08333333,0.0833333332557231
121,1.0432405,20171122,73927966,3080331.91666667,0.916666666511446
121,1.358401667,20171122,73941650,3080902.08333333,0.0833333334885538
121,2.9573835,20171122,73957317,3081554.875,0.875
121,0.6185305,20171122,74008586,3083691.08333333,0.0833333334885538
121,10.823694071,20171122,74019797,3084158.20833333,0.208333333488554
122,0.55873779,20170609,3821.53109,159.230462083333,0.230462083333322
122,0.313707609,20170911,6077.777988,253.2407495,0.240749499999993
122,0.255269086,20170911,6077.788531,253.241188791667,0.241188791666673
122,0.732622164,20170912,6101.733538,254.238897416667,0.238897416666674
122,0.940174912,20170928,6485.63556,270.234815,0.234814999999969
122,0.221405406,20171003,6605.380256,275.224177333333,0.22417733333333
122,1.066159,20171004,111705716,4654404.83333333,0.833333333022893
122,0.462886,20171004,111713550,4654731.25,0.25
122,2.2637345,20171005,44013485,1833895.20833333,0.208333333255723
122,0.38571,20171005,44044170,1835173.75,0.75
122,0.511075,20171006,44559247,1856635.29166667,0.291666666744277
122,1.3414745,20171006,44635950,1859831.25,0.25
122,0.752949,20171010,144000244,6000010.16666667,0.166666666977108
122,9.7245105,20171011,45806134,1908588.91666667,0.916666666744277
122,0.9842346,20171012,54032701,2251362.54166667,0.541666666511446
122,0.650325667,20171101,51043497,2126812.375,0.375
122,0.252428625,20171101,105412450,4392185.41666667,0.416666666977108
122,3.2805475,20171107,42412469,1767186.20833333,0.208333333255723
122,1.031840125,20171107,113532251,4730510.45833333,0.458333333022893
122,1.762606333,20171107,113540994,4730874.75,0.75
122,2.526511773,20171108,42404627,1766859.45833333,0.458333333255723
122,1.022565,20171108,122716356,5113181.5,0.5
122,2.875952816,20171109,90623656,3775985.66666667,0.666666666511446
122,1.383412812,20171116,62149605,2589566.875,0.875
122,0.661861667,20171121,42758995,1781624.79166667,0.791666666744277
123,2.013134879,20170518,3298.548709,137.439529541667,0.439529541666673
123,9.001911564,20170601,3627.315832,151.138159666667,0.138159666666667
123,1.363749197,20170602,3651.119669,152.129986208333,0.129986208333349
123,0.375238734,20170609,3821.54249,159.230937083333,0.230937083333316
123,0.800829384,20170613,3914.956108,163.123171166667,0.123171166666651
123,2.000336929,20170912,6101.745273,254.239386375,0.239386375000009
123,0.272070436,20170914,6149.590904,256.232954333333,0.232954333333339
123,0.233214526,20170921,6317.340687,263.222528625,0.222528624999995
123,0.219727218,20170928,6485.647998,270.23533325,0.235333249999997
123,0.375480657,20170928,6485.65123,270.235467916667,0.235467916666664
123,0.433598314,20171003,6605.391016,275.224625666667,0.224625666666668
123,0.345884167,20171004,111744772,4656032.16666667,0.166666666977108
123,0.3961805,20171005,44121293,1838387.20833333,0.208333333255723
123,0.44560375,20171006,44716438,1863184.91666667,0.916666666744277
123,0.2688945,20171010,143920671,5996694.625,0.625
123,0.380033,20171011,45911321,1912971.70833333,0.708333333255723
123,0.2894655,20171011,61610172,2567090.5,0.5
123,0.68375175,20171020,42649463,1777060.95833333,0.958333333255723
123,0.383553667,20171020,42659735,1777488.95833333,0.958333333255723
123,1.1325485,20171107,42443134,1768463.91666667,0.916666666744277
123,0.44044725,20171107,113636447,4734851.95833333,0.958333333022892
123,0.6184046,20171108,122751372,5114640.5,0.5
123,3.179639036,20171109,90656323,3777346.79166667,0.791666666511446
123,0.6231855,20171121,43142226,1797592.75,0.75
123,0.467401,20171122,74730994,3113791.41666667,0.416666666511446
123,0.80276125,20171122,74744180,3114340.83333333,0.833333333488554
123,0.568279654,20171122,74754465,3114769.375,0.375
124,2.108432087,20170530,3579.135915,149.130663125,0.130663124999984
124,4.657337111,20170601,3627.409077,151.142044875,0.142044874999982
124,0.856143715,20170602,3651.173701,152.132237541667,0.132237541666683
124,0.284974197,20170609,3821.579488,159.232478666667,0.232478666666651
124,0.326327918,20170609,3821.602951,159.233456291667,0.23345629166667
124,0.437629067,20170803,5140.473854,214.186410583333,0.186410583333327
124,0.757099072,20170911,6077.854695,253.243945625,0.243945625000009
124,0.245740461,20170912,6101.803634,254.241818083333,0.241818083333328
124,1.224283255,20170914,6149.704925,256.237705208333,0.237705208333352
124,0.796813156,20170914,6149.70844,256.237851666667,0.2378516666667
124,0.60663261,20170928,6485.684302,270.236845916667,0.236845916666653
124,1.142429629,20170928,6485.697797,270.237408208333,0.237408208333306
124,0.735035,20171004,111943474,4664311.41666667,0.416666666977108
124,0.346579167,20171004,112119511,4671646.29166667,0.291666666977108
124,0.499178,20171005,44813335,1867222.29166667,0.291666666744277
124,0.572587187,20171005,44820181,1867507.54166667,0.541666666744277
124,0.336105,20171006,45354597,1889774.875,0.875
124,0.313380462,20171010,51720222,2155009.25,0.25
124,1.47080525,20171010,51805113,2158546.375,0.375
124,0.2991585,20171010,51838180,2159924.16666667,0.166666666511446
124,0.381810875,20171010,52032589,2168024.54166667,0.541666666511446
124,0.535209,20171010,52210557,2175439.875,0.875
124,0.265192,20171010,52220272,2175844.66666667,0.666666666511446
124,5.623202,20171010,52234888,2176453.66666667,0.666666666511446
124,0.5008215,20171010,143611068,5983794.5,0.5
124,38.266172625,20171011,50837648,2118235.33333333,0.333333333488554
124,8.501384097,20171012,54411192,2267133,0
124,0.335209,20171012,54603610,2275150.41666667,0.416666666511446
124,0.821179067,20171020,43016756,1792364.83333333,0.833333333255723
124,7.635466647,20171023,63106082,2629420.08333333,0.0833333334885538
124,4.840888286,20171101,51634578,2151440.75,0.75
124,0.459437,20171101,105107009,4379458.70833333,0.708333333022893
124,0.521320375,20171107,114100442,4754185.08333333,0.0833333330228925
124,1.284601214,20171107,121202400,5050100,0
124,61.23780495,20171108,123127165,5130298.54166667,0.541666666977108
124,0.254898167,20171109,91039132,3793297.16666667,0.166666666511446
124,1.957887,20171110,115537932,4814080.5,0.5
124,1.185982,20171114,43130889,1797120.375,0.375
124,0.309655,20171114,43358304,1806596,0
124,0.713734,20171121,43558601,1814941.70833333,0.708333333255723
124,2.1467375,20171121,43614667,1817277.79166667,0.791666666744277
124,0.754859167,20171122,74930031,3122084.625,0.625
124,0.4771115,20171122,74948481,3122853.375,0.375
124,0.3898685,20171122,75052824,3127201,0
124,7.712018469,20171122,75102151,3129256.29166667,0.291666666511446
124,1.4823555,20180629,74745856,3114410.66666667,0.666666666511446
124,0.33261,20180702,85219975,3550832.29166667,0.291666666511446
125,10.26260485,20171010,131615890,5483995.41666667,0.416666666977108
125,0.263578,20171010,132003064,5500127.66666667,0.666666666977108
125,1.261270577,20171010,132014737,5500614.04166667,0.0416666669771075
125,0.337803,20171010,134706260,5612760.83333333,0.833333333022893
125,0.3734325,20171011,52615395,2192308.125,0.125
125,0.84233475,20171011,52622717,2192613.20833333,0.208333333488554
125,0.8214486,20171108,131509530,5479563.75,0.75
125,0.89078,20171109,101801985,4241749.375,0.375
125,0.516515625,20171109,101822942,4242622.58333333,0.583333333022893
125,0.9659704,20171110,44221933,1842580.54166667,0.541666666744277
125,12.585913,20171121,53100567,2212523.625,0.625
125,69.023293,20171121,53127823,2213659.29166667,0.291666666511446
125,40.998081,20171121,60106995,2504458.125,0.125
125,20.024408875,20171121,60121666,2505069.41666667,0.416666666511446
125,3.116182,20171121,60800732,2533363.83333333,0.833333333488554
125,1.89246075,20171121,60806557,2533606.54166667,0.541666666511446
125,0.386489,20171121,61035241,2543135.04166667,0.0416666665114462
125,23.877489,20171121,61110355,2546264.79166667,0.791666666511446
125,1.563882125,20171121,61338487,2555770.29166667,0.291666666511446
125,3.246286167,20171121,61355100,2556462.5,0.5
125,1.6874235,20171121,61414164,2558923.5,0.5
125,4.42815125,20171121,61907582,2579482.58333333,0.583333333488554
125,2.305913,20171121,61919728,2579988.66666667,0.666666666511446
125,0.412413,20171121,62039398,2584974.91666667,0.916666666511446
125,202.755954,20171121,62052504,2585521,0
126,0.9304265,20171010,64354787,2681449.45833333,0.458333333488554
126,0.71554,20171010,90529548,3772064.5,0.5
126,0.7030735,20171109,95033573,3959732.20833333,0.208333333488554
126,1.322045,20171109,95152420,3964684.16666667,0.166666666511446
126,0.2484215,20171109,110510715,4604613.125,0.125
126,0.901758,20171109,110519998,4604999.91666667,0.916666666977108
126,0.589459143,20171109,110553163,4606381.79166667,0.791666666977108
126,0.6227105,20171109,110751181,4614632.54166667,0.541666666977108
126,0.451540833,20171109,110827210,4617800.41666667,0.416666666977108
126,0.332249,20171109,111128694,4630362.25,0.25
126,7.851302167,20171109,113719106,4738296.08333333,0.0833333330228925
126,0.523475778,20171109,114913278,4788053.25,0.25
126,0.6731715,20171109,120817379,5034057.45833333,0.458333333022893
126,1.284847187,20171115,130304320,5429346.66666667,0.666666666977108
126,0.3576455,20171115,130315486,5429811.91666667,0.916666666977108
126,0.734691917,20171115,130533595,5438899.79166667,0.791666666977108
126,2.0986565,20171121,62252526,2593855.25,0.25
126,4.5380076,20171121,62301816,2595909,0
126,1.976112,20171121,62933454,2622227.25,0.25
126,0.5148925,20171121,74615402,3108975.08333333,0.0833333334885538
126,0.451101333,20171121,74628120,3109505,0
126,0.451828,20171121,123159579,5131649.125,0.125
126,1.632127833,20171121,123411543,5142147.625,0.625
126,1.921728812,20171121,123425226,5142717.75,0.75
126,0.3991405,20171121,132205294,5508553.91666667,0.916666666977108
126,0.322295167,20171121,132705532,5529397.16666667,0.166666666977108
126,0.579061833,20171121,133050142,5543755.91666667,0.916666666977108
127,0.944791214,20171010,125457698,5227404.08333333,0.0833333330228925
127,0.5966542,20171010,125529464,5230394.33333333,0.333333333022893
127,1.394045,20171010,125602691,5233445.45833333,0.458333333022893
127,1.286201391,20171109,102208876,4258703.16666667,0.166666666977108
127,0.47171,20171109,102248869,4260369.54166667,0.541666666977108
127,3.335240625,20171109,102304033,4262668.04166667,0.0416666669771075
127,3.698653738,20171109,113008494,4708687.25,0.25
127,1.628635944,20171109,113027961,4709498.375,0.375
127,0.2339095,20171109,113100602,4712525.08333333,0.0833333330228925
127,0.316859375,20171109,113158207,4714925.29166667,0.291666666977108
127,0.284503,20171109,121234297,5051429.04166667,0.0416666669771075
127,1.242881,20171109,121240165,5051673.54166667,0.541666666977108
127,0.785513,20171109,121248949,5052039.54166667,0.541666666977108
127,0.419727,20171109,121334391,5055599.625,0.625
127,0.341589,20171109,121344160,5056006.66666667,0.666666666977108
127,0.997721375,20171109,122359153,5098298.04166667,0.0416666669771075
127,0.526436,20171109,122425497,5101062.375,0.375
127,0.604894143,20171109,122438614,5101608.91666667,0.916666666977108
127,0.2807929,20171109,122457096,5102379,0
127,0.341176667,20171109,122648851,5110368.79166667,0.791666666977108
127,0.710487714,20171109,122855277,5118969.875,0.875
127,0.372415333,20171109,122927534,5121980.58333333,0.583333333022893
127,0.99182,20171115,130723876,5446828.16666667,0.166666666977108
127,0.387556,20171115,130825359,5451056.625,0.625
127,1.521979,20171115,130913076,5454711.5,0.5
127,2.594547,20171121,123834948,5159789.5,0.5
127,0.769824,20171121,123844656,5160194,0
127,1.062464,20171121,123913368,5163057,0
127,0.537489351,20171121,133706867,5571119.45833333,0.458333333022893
127,0.2604235,20171121,133741559,5572564.95833333,0.958333333022892
127,1.347031875,20171121,133755731,5573155.45833333,0.458333333022893
127,0.294643667,20171122,123015553,5125648.04166667,0.0416666669771075
127,0.2321259,20171122,123027258,5126135.75,0.75
127,0.4207705,20171122,123039903,5126662.625,0.625
127,0.234761,20171122,123549348,5147889.5,0.5
127,0.3767205,20171122,133446112,5560254.66666667,0.666666666977108
127,0.228616,20171122,133508133,5562838.875,0.875
128,0.43051836,20170524,3439.455178,143.310632416667,0.310632416666664
128,0.33773454,20170524,3439.475588,143.311482833333,0.311482833333315
128,0.571249368,20170524,3439.635577,143.318149041667,0.318149041666658
128,0.564461973,20170524,3439.882329,143.328430375,0.328430375000011
128,0.487466876,20170524,3440.071104,143.336296,0.336296000000004
128,0.408050551,20170524,3440.213345,143.342222708333,0.342222708333338
128,0.264824423,20170524,3440.233555,143.343064791667,0.343064791666649
128,0.612378425,20170524,3440.242771,143.343448791667,0.343448791666674
128,0.56656941,20170524,3440.683087,143.361795291667,0.361795291666652
128,0.570223541,20170524,3440.851715,143.368821458333,0.368821458333315
128,0.315614649,20170531,3610.409281,150.433720041667,0.433720041666675
128,0.431890544,20170606,3754.974974,156.457290583333,0.457290583333332
128,0.513417453,20170606,3755.022636,156.4592765,0.459276500000016
128,0.794582835,20170606,3755.03691,156.45987125,0.459871249999992
128,0.356491353,20170606,3755.052048,156.460502,0.460501999999991
128,1.0238614,20170606,3755.110704,156.462946,0.462946000000017
128,0.579650011,20170606,3755.126522,156.463605083333,0.463605083333334
128,1.045333871,20170606,3755.206913,156.466954708333,0.466954708333333
128,0.489622145,20170606,3755.232644,156.468026833333,0.46802683333334
128,0.541690966,20170606,3755.279099,156.469962458333,0.469962458333328
128,0.565067212,20170606,3755.285986,156.470249416667,0.470249416666661
128,0.524667621,20170616,3993.723238,166.405134916667,0.405134916666668
128,0.437092714,20170616,3993.778256,166.407427333333,0.407427333333345
128,0.672351547,20170725,4926.658794,205.27744975,0.277449749999988
128,0.360867222,20170725,4926.686271,205.278594625,0.278594624999982
128,0.814155445,20170725,4926.911321,205.287971708333,0.287971708333316
128,0.479904695,20170725,4926.955221,205.289800875,0.289800874999997
128,0.755535341,20170725,4926.980727,205.290863625,0.290863625000014
128,0.592899586,20170725,4927.003731,205.291822125,0.291822124999982
128,0.434531088,20170725,4927.21365,205.30056875,0.300568749999997
128,0.918978818,20170725,4927.345681,205.306070041667,0.306070041666658
128,0.821300451,20170725,4927.500036,205.3125015,0.312501500000025
128,0.331995392,20170725,4927.527657,205.313652375,0.313652374999975
128,0.752868419,20170725,4927.578903,205.315787625,0.315787624999984
128,0.674123584,20170725,4927.590969,205.316290375,0.316290374999994
128,0.487672842,20170725,4927.631337,205.317972375,0.317972374999982
128,0.418269379,20170725,4927.691499,205.320479125,0.320479124999991
128,0.386997975,20170725,4928.576449,205.357352041667,0.357352041666672
128,0.77518872,20170801,5096.570913,212.357121375,0.357121374999991
128,0.391156923,20170808,5265.07982,219.378325833333,0.378325833333321
129,0.247683,20171010,105206293,4383595.54166667,0.541666666977108
129,0.254759,20171010,105904548,4412689.5,0.5
129,0.576104,20171109,124608233,5192009.70833333,0.708333333022893
129,0.937575643,20171109,124624897,5192704.04166667,0.0416666669771075
129,0.3998315,20171109,124639038,5193293.25,0.25
129,0.4221915,20171109,124803945,5200164.375,0.375
129,0.296001,20171109,133204882,5550203.41666667,0.416666666977108
129,0.266219,20171109,133216605,5550691.875,0.875
129,2.37419525,20171110,55215582,2300649.25,0.25
129,4.751666,20171110,55611303,2317137.625,0.625
129,1.223404,20171110,55624918,2317704.91666667,0.916666666511446
129,2.188962,20171110,55636094,2318170.58333333,0.583333333488554
129,13.191734,20171110,55709318,2321221.58333333,0.583333333488554
129,43.017824,20171110,55719558,2321648.25,0.25
129,4.5214695,20171110,60351064,2514627.66666667,0.666666666511446
129,0.2836985,20171110,74604397,3108516.54166667,0.541666666511446
129,16.408982609,20171115,74703475,3112644.79166667,0.791666666511446
129,1.440551,20171115,75031060,3126294.16666667,0.166666666511446
129,1.168324937,20171115,75113567,3129731.95833333,0.958333333488554
129,0.513761625,20171121,121446064,5060252.66666667,0.666666666977108
129,0.56794575,20171121,121516809,5063200.375,0.375
130,0.7501075,20171010,55249791,2302074.625,0.625
130,0.99051,20171010,55814586,2325607.75,0.75
130,5.766798375,20171010,60258061,2510752.54166667,0.541666666511446
130,0.564099,20171010,90345005,3764375.20833333,0.208333333488554
130,1.017713833,20171010,90420673,3767528.04166667,0.0416666665114462
130,0.63127325,20171010,90926959,3788623.29166667,0.291666666511446
130,0.3648715,20171010,91827774,3826157.25,0.25
130,0.6453138,20171010,124213038,5175543.25,0.25
130,0.3069115,20171011,53633415,2234725.625,0.625
130,0.296268,20171109,102633129,4276380.375,0.375
130,1.544712727,20171109,103730630,4322109.58333333,0.583333333022893
130,0.517064125,20171109,110259974,4594165.58333333,0.583333333022893
130,0.688044562,20171109,110424799,4601033.29166667,0.291666666977108
130,0.942195821,20171109,111429441,4642893.375,0.375
130,0.2605515,20171109,111443131,4643463.79166667,0.791666666977108
130,1.816135958,20171109,111624103,4651004.29166667,0.291666666977108
130,0.576176333,20171109,112058899,4669120.79166667,0.791666666977108
130,0.44941275,20171109,114003565,4750148.54166667,0.541666666977108
130,0.369302778,20171109,114126562,4755273.41666667,0.416666666977108
130,0.554854714,20171109,114254499,4760604.125,0.125
130,0.8072684,20171110,105902513,4412604.70833333,0.708333333022893
130,0.2549835,20171110,110003161,4583465.04166667,0.0416666669771075
130,1.345111667,20171115,103438545,4309939.375,0.375
130,52.102107833,20171115,105755819,4406492.45833333,0.458333333022893
130,2.244983,20171115,110045898,4585245.75,0.75
130,0.5176182,20171115,110421962,4600915.08333333,0.0833333330228925
130,0.866594,20171115,110451767,4602156.95833333,0.958333333022892
130,1.03322,20171115,110501557,4604231.54166667,0.541666666977108
130,1.568783125,20171115,112326780,4680282.5,0.5
130,6.210742905,20171115,112341347,4680889.45833333,0.458333333022893
130,4.191418875,20171115,112408056,4683669,0
130,0.820499167,20171115,131120444,5463351.83333333,0.833333333022893
130,0.2719075,20171115,131154220,5464759.16666667,0.166666666977108
130,19.5294874,20171121,74731701,3113820.875,0.875
130,0.7299975,20171121,74744899,3114370.79166667,0.791666666511446
130,5.887134,20171121,74801430,3116726.25,0.25
130,4.896853,20171121,74815029,3117292.875,0.875
130,0.26894725,20171121,80808087,3367003.625,0.625
130,0.985279111,20171121,80818310,3367429.58333333,0.583333333488554
130,1.071293583,20171121,80832891,3368037.125,0.125
130,0.665742625,20171121,81139754,3380823.08333333,0.0833333334885538
130,0.791098833,20171121,81148498,3381187.41666667,0.416666666511446
130,1.3416892,20171121,81455288,3393970.33333333,0.333333333488554
130,0.418516,20171121,81523022,3396792.58333333,0.583333333488554
130,0.4724499,20171121,81532325,3397180.20833333,0.208333333488554
130,0.270572,20171121,85902464,3579269.33333333,0.333333333488554
130,3.670450429,20171121,85922377,3580099.04166667,0.0416666665114462
130,2.882474458,20171121,85951512,3581313,0
130,2.339509917,20171121,90007063,3750294.29166667,0.291666666511446
130,0.88313,20171121,122739086,5114128.58333333,0.583333333022893
130,0.947090944,20171121,124059858,5169160.75,0.75
130,1.756471,20171121,124110051,5171252.125,0.125
130,0.575945833,20171121,124119274,5171636.41666667,0.416666666977108
130,0.9139171,20171121,124218227,5175759.45833333,0.458333333022893
130,0.4531618,20171121,124254748,5177281.16666667,0.166666666977108
130,0.4429927,20171121,132531466,5522144.41666667,0.416666666977108
131,0.952457625,20171010,123459572,5144148.83333333,0.833333333022893
131,0.380336125,20171010,123534311,5147262.95833333,0.958333333022892
131,12.036684167,20171010,123547043,5147793.45833333,0.458333333022893
131,0.508561417,20171010,124717604,5196566.83333333,0.833333333022893
131,1.77762075,20171010,124805967,5200248.625,0.625
131,0.538516,20171010,124821602,5200900.08333333,0.0833333330228925
131,0.660877333,20171011,54531065,2272127.70833333,0.708333333488554
131,0.775680091,20171011,54638513,2276604.70833333,0.708333333488554
131,5.9738235,20171109,112027637,4667818.20833333,0.208333333022892
131,0.595556125,20171109,112208252,4675343.83333333,0.833333333022893
131,4.765447242,20171109,112229284,4676220.16666667,0.166666666977108
131,1.065458,20171109,114034808,4751450.33333333,0.333333333022893
131,0.630645333,20171109,114041629,4751734.54166667,0.541666666977108
131,2.87992981,20171109,114508989,4771207.875,0.875
131,1.051084469,20171109,115250531,4802105.45833333,0.458333333022893
131,7.19697527,20171109,115429915,4809579.79166667,0.791666666977108
131,0.575158,20171109,120506638,5021109.91666667,0.916666666977108
131,1.46362425,20171115,92156419,3839850.79166667,0.791666666511446
131,0.613631333,20171115,92217972,3842415.5,0.5
131,2.149329,20171115,92246788,3843616.16666667,0.166666666511446
131,0.667571,20171115,103509838,4312909.91666667,0.916666666977108
131,0.25622075,20171115,103517180,4313215.83333333,0.833333333022893
131,2.026146375,20171115,124745216,5197717.33333333,0.333333333022893
131,0.384598167,20171121,122156843,5089868.45833333,0.458333333022893
131,1.45553475,20171121,122212493,5092187.20833333,0.208333333022892
131,0.795088611,20171121,122238851,5093285.45833333,0.458333333022893
131,1.567157,20171121,122300256,5095844,0
131,9.205697069,20171121,122322604,5096775.16666667,0.166666666977108
131,1.15029025,20171121,122633637,5109734.875,0.875
131,0.899906429,20171121,131652549,5485522.875,0.875
132,0.351944667,20171010,63506044,2646085.16666667,0.166666666511446
132,0.264901,20171010,75623222,3150967.58333333,0.583333333488554
132,0.789072,20171010,142225954,5926081.41666667,0.416666666977108
132,0.720851729,20171011,52030382,2167932.58333333,0.583333333488554
132,0.537849,20171101,95034938,3959789.08333333,0.0833333334885538
132,0.528919,20171101,95048135,3960338.95833333,0.958333333488554
132,2.238893875,20171108,125718062,5238252.58333333,0.583333333022893
132,0.285659,20171108,130529217,5438717.375,0.375
132,1.249151846,20171109,104415645,4350651.875,0.875
132,0.304107,20171109,104450341,4352097.54166667,0.541666666977108
132,3.204177705,20171110,110843548,4618481.16666667,0.166666666977108
132,0.728315214,20171110,110902111,4620921.29166667,0.291666666977108
132,0.309104917,20171110,113844527,4743521.95833333,0.958333333022892
132,0.24000275,20171110,113859580,4744149.16666667,0.166666666977108
132,0.4561635,20171115,93852102,3910504.25,0.25
132,1.659678344,20171115,132523335,5521805.625,0.625
132,2.112546,20171121,51032707,2126362.79166667,0.791666666511446
132,1.5905285,20171121,51802051,2158418.79166667,0.791666666511446
132,137.301215348,20171121,51817597,2159066.54166667,0.541666666511446
132,8.653761,20171121,72540872,3022536.33333333,0.333333333488554
132,2.783753,20171121,72554975,3023123.95833333,0.958333333488554
132,42.053197833,20171121,72605183,3025215.95833333,0.958333333488554
132,0.550035125,20171121,92230931,3842955.45833333,0.458333333488554
132,1.354232558,20171121,92310449,3846268.70833333,0.708333333488554
132,0.76202875,20171121,92335781,3847324.20833333,0.208333333488554
132,0.902361176,20171122,80249694,3343737.25,0.25
133,2.393103357,20171010,100914581,4204774.20833333,0.208333333022892
133,1.296840833,20171010,100927318,4205304.91666667,0.916666666977108
133,0.737022125,20171010,110203008,4591792,0
133,0.29998,20171010,110233899,4593079.125,0.125
133,1.4814391,20171109,124940697,5205862.375,0.375
133,0.338027062,20171109,125006041,5208585.04166667,0.0416666669771075
133,2.6919985,20171109,125025580,5209399.16666667,0.166666666977108
133,0.251314,20171109,132800239,5533343.29166667,0.291666666977108
133,1.797345,20171109,132818271,5534094.625,0.625
133,0.369004,20171109,132828478,5534519.91666667,0.916666666977108
133,1.177127,20171109,132950352,5539598,0
133,1.069996,20171110,53429112,2226213,0
133,4.9091135,20171110,53601157,2233381.54166667,0.541666666511446
133,74.1101455,20171110,53619711,2234154.625,0.625
133,1.8993445,20171110,55011788,2292157.83333333,0.833333333488554
133,40.270027125,20171110,62051512,2585479.66666667,0.666666666511446
133,7.240292429,20171110,62224647,2592693.625,0.625
133,9.82913475,20171110,63500536,2645855.66666667,0.666666666511446
133,9.44825375,20171110,70602654,2941777.25,0.25
133,4.963950833,20171110,70942446,2955935.25,0.25
133,1.0887215,20171110,71059270,2960802.91666667,0.916666666511446
133,167.301819444,20171110,71222835,2967618.125,0.125
133,0.64389605,20171110,74827875,3117828.125,0.125
133,1.031558,20171110,75716279,3154844.95833333,0.958333333488554
133,2.001055556,20171110,75827630,3159484.58333333,0.583333333488554
133,2.363995045,20171110,75837836,3159909.83333333,0.833333333488554
133,0.555692,20171115,80548423,3356184.29166667,0.291666666511446
133,0.3741374,20171115,80650532,3360438.83333333,0.833333333488554
133,2.908545056,20171115,84314157,3513089.875,0.875
133,0.71428325,20171115,84942713,3539279.70833333,0.708333333488554
133,1.0330065,20171115,85129608,3547067,0
133,0.296005,20171115,85342868,3555952.83333333,0.833333333488554
133,1.0341386,20171115,85410197,3558758.20833333,0.208333333488554
133,0.469530875,20171121,102723010,4280125.41666667,0.416666666977108
133,0.431758,20171121,105936028,4414001.16666667,0.166666666977108
133,0.484675,20171121,105943364,4414306.83333333,0.833333333022893
133,0.786608583,20171121,111218912,4634121.33333333,0.333333333022893
133,0.381747667,20171121,111308275,4637844.79166667,0.791666666977108
133,0.457941,20171121,111802377,4658432.375,0.375
133,5.30808025,20171121,111856035,4660668.125,0.125
133,0.557267,20171121,112003798,4666824.91666667,0.916666666977108
133,2.49676125,20171121,112023239,4667634.95833333,0.958333333022892
133,10.45236775,20171121,120412085,5017170.20833333,0.208333333022892
133,0.2754015,20171121,120721472,5030061.33333333,0.333333333022893
133,0.845709,20171121,120750745,5031281.04166667,0.0416666669771075
133,1.459255,20171121,120806430,5033601.25,0.25
133,1.40984605,20171121,121337163,5055715.125,0.125
133,0.425373,20171122,111716520,4654855,0
133,5.97471105,20171122,111758554,4656606.41666667,0.416666666977108
133,0.697718375,20171122,113605895,4733578.95833333,0.958333333022892
133,0.809668,20171122,113746989,4739457.875,0.875
133,1.042072,20171122,113754318,4739763.25,0.25
133,1.358932125,20171122,113808037,4742001.54166667,0.541666666977108
134,0.60882,20171010,54843222,2285134.25,0.25
134,1.57535675,20171010,54918463,2288269.29166667,0.291666666511446
134,1.547509365,20171010,54953178,2289715.75,0.75
134,0.54350582,20171010,55024943,2292705.95833333,0.958333333488554
134,1.994708556,20171010,55527246,2313635.25,0.25
134,1.071807875,20171010,60451538,2518814.08333333,0.0833333334885538
134,0.66377545,20171010,60509515,2521229.79166667,0.791666666511446
134,0.647882286,20171010,60524152,2521839.66666667,0.666666666511446
134,3.6687945,20171010,62859296,2619137.33333333,0.333333333488554
134,0.328851,20171010,62958273,2623261.375,0.375
134,0.4095465,20171010,64032574,2668023.91666667,0.916666666511446
134,2.234811656,20171010,64047626,2668651.08333333,0.0833333334885538
134,0.4136935,20171010,64103667,2670986.125,0.125
134,0.6505722,20171010,64615348,2692306.16666667,0.166666666511446
134,1.6418496,20171010,64623600,2692650,0
134,1.457668,20171010,64701066,2695877.75,0.75
134,0.3957645,20171010,65629858,2734577.41666667,0.416666666511446
134,0.318373,20171010,135547842,5647826.75,0.75
134,0.400844833,20171109,100159996,4173333.16666667,0.166666666511446
134,2.217592,20171109,100420970,4184207.08333333,0.0833333334885538
134,0.7209087,20171109,103854072,4327253,0
134,0.3098845,20171109,103940423,4330850.95833333,0.958333333022892
134,2.826724471,20171110,82650393,3443766.375,0.375
134,1.779418,20171115,103243650,4301818.75,0.75
134,2.7448305,20171115,103300719,4304196.625,0.625
134,0.44742275,20171115,103311509,4304646.20833333,0.208333333022892
134,0.363709,20171115,103319821,4304992.54166667,0.541666666977108
134,0.3079894,20171115,105600874,4400036.41666667,0.416666666977108
134,0.703085,20171115,132136684,5505695.16666667,0.166666666977108
134,2.374472,20171115,132219547,5509147.79166667,0.791666666977108
134,1.4253565,20171115,132254555,5510606.45833333,0.458333333022893
134,1.857493071,20171121,62549365,2606223.54166667,0.541666666511446
134,1.912765714,20171121,62610886,2608786.91666667,0.916666666511446
134,2.261433667,20171121,62623125,2609296.875,0.875
134,4.462147,20171121,72223572,3009315.5,0.5
134,1.280399357,20171121,72241625,3010067.70833333,0.708333333488554
134,2.630857375,20171121,72821319,3034221.625,0.625
134,0.6921125,20171121,72830552,3034606.33333333,0.333333333488554
134,4.291314125,20171121,72844174,3035173.91666667,0.916666666511446
134,376.149511375,20171121,72857877,3035744.875,0.875
134,0.3466235,20171121,81708425,3404517.70833333,0.708333333488554
135,4.896450227,20171010,135452796,5643866.5,0.5
135,0.568492,20171010,135622433,5650934.70833333,0.708333333022893
135,0.749402875,20171010,135631719,5651321.625,0.625
